,label,bertscore_precision,bertscore_recall,bertscore_f1,bleu,sts_score,sbertcosine
1117,1,0.7538904547691345,0.8554773926734924,0.8045545220375061,0.5879597338084386,0.8106446266174316,0.79400265
1118,1,0.8741102814674377,0.8242365121841431,0.8493103981018066,0.6980883336617983,0.7870322227478027,0.9455114
1119,1,0.9151098132133484,0.9148900508880615,0.9151380062103271,0.693653807013897,1.0046613693237305,0.96299505
1120,0,0.5974530577659607,0.36709868907928467,0.4806675612926483,0.2639386317090651,0.7266438007354736,0.7737655
1121,0,0.6198078989982605,0.4941762685775757,0.5569918751716614,0.3856592188964044,0.2706573963165283,0.7248051
1122,0,0.6137011051177979,0.8198496103286743,0.7153627276420593,0.4004456831424889,0.7978860855102539,0.8336503
1123,1,0.4391312897205353,0.45142409205436707,0.4461721181869507,0.16261281165519148,0.6931748390197754,0.7027118
1124,0,0.42691776156425476,0.39414656162261963,0.41143864393234253,0.17894177180728454,0.6069808006286621,0.6718654
1125,1,0.8139252066612244,0.7170258164405823,0.7654436230659485,0.6497946950727427,0.7675623416900634,0.8371397
1126,0,0.7431527376174927,0.6446937918663025,0.6939886808395386,0.4331536929006432,0.7697882652282715,0.7900523
1127,0,0.3366625905036926,0.3630106747150421,0.3508607745170593,0.24831757596380594,0.6506693840026856,0.6326617
1128,1,0.504524290561676,0.347594678401947,0.4258419871330261,0.28051550320162943,0.5897753715515137,0.7219987
1129,1,0.8135084509849548,0.7756956219673157,0.7948729395866394,0.5328191817884721,1.0411526679992675,0.9787366
1130,1,0.3935871720314026,0.3598034679889679,0.37765374779701233,0.15749076310782253,0.7874534606933594,0.82784724
1131,1,0.6048361659049988,0.6674315333366394,0.636550784111023,0.0,0.7748391151428222,0.7620223
1132,0,0.6874542832374573,0.4397140443325043,0.5615020990371704,0.0,0.6532218933105469,0.518062
1133,1,0.582603394985199,0.5372486114501953,0.5605464577674866,0.35820080414423766,0.7183538913726807,0.5997003
1134,0,0.895663857460022,0.6824811100959778,0.7874293327331543,0.5739809151496346,0.7180687427520752,0.977089
1135,1,0.5936106443405151,0.6230115294456482,0.6089091300964355,0.2656329516218929,0.9838414192199707,0.84887254
1136,0,0.33666470646858215,0.7498620748519897,0.536234438419342,0.4028998029112093,0.6250422954559326,0.57611156
1137,1,0.8606370091438293,0.9044293165206909,0.8826425075531006,0.5361131269495502,1.0210919380187988,0.9841031
1138,1,0.6490091681480408,0.689729630947113,0.6698334813117981,0.5444950633803077,0.7746906280517578,0.91880053
1139,0,0.564258337020874,0.624993085861206,0.5951188802719116,0.5677889395785439,0.7826179981231689,0.87772214
1140,0,0.4275951683521271,0.5020692944526672,0.4654466211795807,0.2812914871095839,0.31781127452850344,0.7713202
1141,1,0.8550463914871216,0.8257231712341309,0.8406063318252563,0.21344158183399334,0.8898134231567383,0.92168343
1142,1,0.9003294706344604,0.7003438472747803,0.7989166378974915,0.40099803770527037,0.7706600189208984,0.61006975
1143,1,0.4944254457950592,0.5647764801979065,0.5301405787467957,0.0,0.6491830348968506,0.56818855
1144,0,0.7295287847518921,0.5650803446769714,0.6466649770736694,0.3189042741059062,0.7292483806610107,0.83736575
1145,1,0.7882776856422424,0.9169497489929199,0.8521416783332825,0.7601418858691473,0.8146354675292968,0.85428226
1146,1,0.5804030895233154,0.5809491276741028,0.5813572406768799,0.5695358798259759,0.7771814823150635,0.7809987
1147,1,0.4940812587738037,0.5549641847610474,0.525127112865448,0.37629571493834174,0.6719718933105469,0.7697146
1148,0,0.6253666877746582,0.5408487915992737,0.5834599137306213,0.23221402517428816,0.8214759826660156,0.7954947
1149,1,0.5169550180435181,0.548173725605011,0.5332798361778259,0.32263864160302524,1.0329588890075683,0.9003338
1150,1,0.6038976907730103,0.4368446469306946,0.5198699235916138,0.16962415588206875,0.5628227710723877,0.60819066
1151,1,0.42173850536346436,0.7642515301704407,0.5883657336235046,0.28433291815307693,0.7195001602172851,0.479075
1152,0,0.4455146789550781,0.3460524380207062,0.39629998803138733,0.0,0.6784217357635498,0.59407496
1153,1,0.5966921448707581,0.6230840682983398,0.6104909777641296,0.21331098311931576,0.5967799186706543,0.8090338
1154,0,0.6528834104537964,0.8093538880348206,0.7304801940917969,0.4459798910708181,0.9543684959411621,0.8861938
1155,1,0.5425497889518738,0.5534378290176392,0.5487229228019714,0.23596451370409677,0.8695253372192383,0.92614055
1156,1,0.20585256814956665,0.582919716835022,0.38871902227401733,0.0,0.5876247406005859,0.49519795
1157,0,0.5802997946739197,0.7930436730384827,0.6851751804351807,0.5844356470407898,0.6241455078125,0.7103355
1158,0,0.30681997537612915,0.2204809933900833,0.26448723673820496,0.0,0.06470349431037903,0.20316544
1159,1,0.7324917912483215,0.515285849571228,0.6223769783973694,0.0,0.8041929244995117,0.8531712
1160,1,0.6517736911773682,0.7448402047157288,0.698415219783783,0.2404315522172745,0.5774659156799317,0.43486017
1161,0,0.7025002837181091,0.6107288002967834,0.6567947268486023,0.0,0.42474980354309083,0.7906917
1162,1,0.48411330580711365,0.36125868558883667,0.4229181706905365,0.0,0.773825740814209,0.7289927
1163,0,0.7837539315223694,0.5620694160461426,0.6712514162063599,0.19699912456026017,0.7672511100769043,0.92301166
1164,1,0.668456494808197,0.575901448726654,0.6224063038825989,0.2460137257692754,0.6469383239746094,0.912217
1165,0,0.348950058221817,0.35441625118255615,0.3527349829673767,0.0,0.3953795194625854,0.6309955
1166,0,0.7532498240470886,0.7120435833930969,0.7330056428909302,0.4136275214358867,0.619842529296875,0.96096593
1167,1,0.5004919171333313,0.5331630706787109,0.5175641775131226,0.23599199943095184,0.772406530380249,0.86285454
1168,1,0.7429978251457214,0.8129321336746216,0.7781133055686951,0.3135886387911532,0.8641020774841308,0.8841026
1169,0,0.5564793944358826,0.3882216811180115,0.4718974828720093,0.3265873987612195,0.6216545104980469,0.5628309
1170,1,0.27401256561279297,0.46070370078086853,0.3667491674423218,0.0,0.6731570720672607,0.6819696
1171,1,0.8905482888221741,0.7706040740013123,0.8302262425422668,0.5438943137738409,0.7711387157440186,0.787094
1172,1,0.8153136372566223,0.6863402128219604,0.7504991888999939,0.411816906166518,1.0491633415222168,0.86362016
1173,1,0.5502732396125793,0.5152996182441711,0.533488929271698,0.22035484324212767,0.7781116485595703,0.65183693
1174,1,0.6549309492111206,0.7081031203269958,0.6819095015525818,0.47320724783393625,0.6750794410705566,0.89810336
1175,0,0.30074504017829895,0.21653838455677032,0.2595037519931793,0.20919869153067902,0.5956923007965088,0.6360928
1176,1,0.6046900749206543,0.41848209500312805,0.5107866525650024,0.18065141676274923,0.6149082183837891,0.60604405
1177,1,0.47086045145988464,0.4970124363899231,0.48474374413490295,0.17770114738246548,0.8915820121765137,0.81031847
1178,0,0.7633956670761108,0.6418982744216919,0.7024744749069214,0.6433754483895265,0.8065989494323731,0.8987968
1179,1,0.6489133238792419,0.7578569054603577,0.7033435702323914,0.3623885503140912,0.8089068412780762,0.7915772
1180,1,0.48007702827453613,0.616097629070282,0.5479819774627686,0.2624310277292268,0.8164163589477539,0.8044145
1181,1,0.2761923670768738,0.4180261492729187,0.3472224771976471,0.0,0.6198709964752197,0.49535537
1182,1,0.7193129062652588,0.6337378621101379,0.676723301410675,0.3304038150865218,0.9798900604248046,0.8030764
1183,1,0.5752913951873779,0.8185669779777527,0.6948034167289734,0.47311450755553247,0.8575642585754395,0.8762997
1184,1,0.6534625291824341,0.6515340805053711,0.6530628800392151,0.34295479618200586,0.7904648780822754,0.79451114
1185,1,0.7850716710090637,0.6269820928573608,0.7053951025009155,0.26580858918056766,1.0081281661987305,0.9179543
1186,0,0.6416136622428894,0.7810538411140442,0.7109457850456238,0.3760281742680291,0.7216983795166015,0.7800448
1187,1,0.779714822769165,0.7139261364936829,0.747040331363678,0.4803647744743607,1.0207435607910156,0.88747585
1188,1,0.8479682207107544,0.5393040776252747,0.6899029612541199,0.33075058949285957,0.7219663619995117,0.7932559
1189,0,0.6389524340629578,0.4633364677429199,0.5504671931266785,0.18308699348190807,0.6525078296661377,0.6307732
1190,0,0.6947842836380005,0.6355213522911072,0.6655393838882446,0.22765893232556483,0.8210934638977051,0.8598858
1191,0,0.5353584289550781,0.4014226794242859,0.4684227406978607,0.15033804967064432,0.5312249183654785,0.67898357
1192,1,0.8475465774536133,0.8106863498687744,0.8293344974517822,0.6943776929402705,0.8046422004699707,0.9231328
1193,1,0.8007335066795349,0.761652410030365,0.7814810276031494,0.47166159477694763,0.9534173011779785,0.954386
1194,1,0.7126100659370422,0.588412344455719,0.6503876447677612,0.35419027457612856,0.543244743347168,0.85487485
1195,0,0.7733452320098877,0.6413843631744385,0.7070673108100891,0.49614858773984216,0.8660441398620605,0.74527967
1196,0,0.6791110634803772,0.8372195959091187,0.757465660572052,0.5495207706557382,0.8448456764221192,0.91866565
1197,1,0.6907922029495239,0.6227377653121948,0.6571150422096252,0.19800504389555434,0.5150893211364747,0.91137695
1198,1,0.6437903046607971,0.7752067446708679,0.7092092633247375,0.27151607333166955,0.9117629051208496,0.86837626
1199,1,0.6889863610267639,0.6302777528762817,0.6600300669670105,0.6462604118358241,0.6678974628448486,0.649743
1200,1,0.4661845862865448,0.5539603233337402,0.5105171799659729,0.1238490128281054,0.37925565242767334,0.63862973
1201,1,0.9124609231948853,0.8603793382644653,0.8864873647689819,0.6226392072514635,0.8937250137329101,0.8945899
1202,0,0.5830084681510925,0.35430023074150085,0.46709659695625305,0.38964309062741015,0.6639855384826661,0.743491
1203,1,0.7492573857307434,0.6780471801757812,0.7138921618461609,0.4933292241270431,0.9397138595581055,0.9649229
1204,0,0.3979085683822632,0.38210827112197876,0.39098772406578064,0.3397898021621042,0.3620829820632935,0.54391146
1205,1,0.5592595338821411,0.6433351039886475,0.6016283631324768,0.31372117878126643,1.023239517211914,0.8717758
1206,0,0.269426554441452,-0.03920150175690651,0.11183509230613708,0.0,0.5027246475219727,0.5099878
1207,0,0.6509615182876587,0.9299473762512207,0.7874071002006531,0.5634665249181067,0.8250543594360351,0.9642794
1208,1,0.78535395860672,0.789321780204773,0.7876828908920288,0.5156775401599533,0.8608635902404785,0.9396668
1209,1,0.9328308701515198,0.9063252806663513,0.919678270816803,0.5937570506415166,1.0444722175598145,0.9766351
1210,1,0.6200296878814697,0.6345089673995972,0.6278654932975769,0.2589451141492935,0.9710980415344238,0.90339947
1211,1,0.7444071173667908,0.6689338088035583,0.7068935632705688,0.2650823155191419,0.8505826950073242,0.84900594
1212,1,0.9131199717521667,0.7800180912017822,0.846051037311554,0.5119056320373918,1.038766574859619,0.9605871
1213,1,0.5589492917060852,0.6315249800682068,0.5956584811210632,0.5427086401496384,0.7431337356567382,0.8795639
1214,1,0.7309027910232544,0.7265618443489075,0.7291724681854248,0.5476690957693973,0.9817294120788574,0.85297084
1215,1,0.5977481007575989,0.7150113582611084,0.6563267707824707,0.5424434930647153,0.9365002632141113,0.9458584
1216,1,0.7473503351211548,0.575046181678772,0.6604210138320923,0.5546933449016587,0.764483642578125,0.7910321
1217,1,0.4924529492855072,0.8024325370788574,0.6437249183654785,0.6415266208576219,0.7083714008331299,0.69191265
1218,1,0.8267531991004944,0.6860384941101074,0.7559205889701843,0.641772058986502,0.8204175949096679,0.8496435
1219,1,0.6731942892074585,0.6011230945587158,0.6375142335891724,0.2995316414137092,0.8922556877136231,0.7778127
1220,1,0.7241337895393372,0.8040218353271484,0.7641831636428833,0.5067309892897293,0.905949878692627,0.784976
1221,0,0.6575787663459778,0.5837392807006836,0.6210289597511292,0.348007986647201,0.6501869201660156,0.663645
1222,1,0.5509368777275085,0.6198545694351196,0.5858557820320129,0.5108636942731495,0.7334175109863281,0.65952533
1223,1,0.7907394170761108,0.813014566898346,0.8021777272224426,0.435949382480739,0.9549271583557128,0.9448359
1224,0,0.6862543225288391,0.6964772343635559,0.6918626427650452,0.6084121675336108,0.3645997762680054,0.48924202
1225,1,0.6562259793281555,0.892605721950531,0.7723440527915955,0.6151049958372637,0.7889536380767822,0.9465734
1226,1,0.5241315364837646,0.5864636898040771,0.555844783782959,0.20770977010072392,0.5685241222381592,0.62501013
1227,1,0.6255170702934265,0.6485684514045715,0.6376091837882996,0.32802934634269654,0.8805963516235351,0.82746625
1228,1,0.7409396767616272,0.8341047167778015,0.7874907851219177,0.4332008456263299,0.8614279747009277,0.8481126
1229,1,0.7746466398239136,0.6247907876968384,0.6992087960243225,0.5702790023573202,0.8395037651062012,0.8515631
1230,1,0.48403194546699524,0.3373805284500122,0.4106563925743103,0.24929266984090023,0.7600287437438965,0.8658869
1231,0,0.4192403256893158,0.5547069907188416,0.486965149641037,0.33094728477335067,0.682761287689209,0.7629826
1232,1,0.8898779153823853,0.8413790464401245,0.8657451272010803,0.6315074994395735,1.0430838584899902,0.97005785
1233,0,0.8858055472373962,0.8364591002464294,0.8612521886825562,0.5279276653404075,0.6292543411254883,0.89257425
1234,0,0.6237868666648865,0.5089715123176575,0.5664834380149841,0.30603689509300896,0.7555473804473877,0.5016081
1235,1,0.628355860710144,0.42824065685272217,0.5272309184074402,0.4125519163596689,0.782129430770874,0.8430459
1236,1,0.6839900016784668,0.6561240553855896,0.6705581545829773,0.5010871122994397,0.9081805229187012,0.87673354
1237,1,0.6369519829750061,0.8029510974884033,0.7191935181617737,0.6277905276099964,0.876168155670166,0.93156576
1238,1,0.6922047734260559,0.8599668741226196,0.775222659111023,0.7169287234420814,0.7379567146301269,0.8528081
1239,1,0.7747987508773804,0.8781819343566895,0.8263110518455505,0.44120063733294235,1.0137296676635743,0.94172907
1240,1,0.6762934923171997,0.47944578528404236,0.5767971873283386,0.2286947066405119,0.6864076614379883,0.5466476
1241,0,0.5850796699523926,0.5801497101783752,0.5832914710044861,0.0,0.7182819366455078,0.8361732
1242,1,0.5672751069068909,0.7465013265609741,0.6560156345367432,0.31276700211004305,0.7673850059509277,0.89860237
1243,1,0.8478164672851562,0.7896966934204102,0.8189035058021545,0.4172381587494404,0.9308731079101562,0.95120734
1244,1,0.9041552543640137,0.8048555850982666,0.8543146848678589,0.6390795182937262,0.765892744064331,0.8952274
1245,1,0.8585902452468872,0.9031071066856384,0.8809582591056824,0.5549740547121165,1.035161304473877,0.9905996
1246,0,0.499063104391098,0.4216299057006836,0.46094417572021484,0.40175225959915295,0.6106349468231201,0.5465443
1247,0,0.49344274401664734,0.5057607293128967,0.500407874584198,0.20059767794569708,0.8868037223815918,0.7901688
1248,0,0.481820672750473,0.5457723140716553,0.5144008994102478,0.19718163018362853,0.7535204410552978,0.61339736
1249,0,0.6143577098846436,0.7800856828689575,0.6964992880821228,0.3763278728427448,0.7701009273529053,0.8512712
1250,1,0.5692861676216125,0.6163795590400696,0.5933951139450073,0.32825185297291753,0.9553022384643555,0.80166364
1251,0,0.6538523435592651,0.5910486578941345,0.622885525226593,0.27488915599519614,0.8259310722351074,0.8680235
1252,1,0.7201753258705139,0.782880425453186,0.7517600059509277,0.47629019423691704,0.804632568359375,0.76976013
1253,1,0.7488657832145691,0.6999416351318359,0.7247448563575745,0.5086846931311033,1.041499137878418,0.9464638
1254,1,0.6030709743499756,0.4879450798034668,0.5456401705741882,0.0,0.7766217708587646,0.74138296
1255,0,0.4106265604496002,0.5876337885856628,0.4985082447528839,0.5130024752447758,0.7143776893615723,0.92051077
1256,1,0.6517814993858337,0.7778055667877197,0.7145578861236572,0.579508625587,0.9702509880065918,0.9670652
1257,0,0.6661139726638794,0.5879557132720947,0.6273650527000427,0.5596387210538101,0.5455279350280762,0.5901042
1258,0,0.7768356800079346,0.7198100090026855,0.7485875487327576,0.5550310683729677,0.5047708034515381,0.884843
1259,1,0.4211845397949219,0.3664379119873047,0.394654244184494,0.0,0.768428897857666,0.57844806
1260,1,0.7574636340141296,0.7549160718917847,0.756585955619812,0.6672247364704381,0.9903698921203613,0.946509
1261,1,0.7553386688232422,0.638939380645752,0.6970283389091492,0.3461435531157317,0.8363974571228028,0.88838893
1262,1,0.4377046227455139,0.3647170662879944,0.4019332826137543,0.23520477984013813,0.7247158527374268,0.7122227
1263,1,0.5617254972457886,0.4498758316040039,0.5060274004936218,0.3717809988822704,0.8795060157775879,0.83634245
1264,1,0.6688852906227112,0.71095871925354,0.6903479695320129,0.0,0.969966983795166,0.828979
1265,1,0.5836508274078369,0.6475850939750671,0.6160599589347839,0.5154458901398173,0.9160733222961426,0.80382836
1266,1,0.7173548936843872,0.655159056186676,0.6865934729576111,0.23633399735350868,0.9180115699768067,0.9318591
1267,1,0.5883992314338684,0.744775116443634,0.6660422682762146,0.190456852083354,0.8562191963195801,0.76205504
1268,1,0.5598866939544678,0.4129144847393036,0.48623764514923096,0.3558785149067877,0.8191634178161621,0.8528837
1269,1,0.8625794649124146,0.6637185215950012,0.7617975473403931,0.2871335176771071,0.9090466499328613,0.9148958
